"","id","EVI","Human Footprint","Humidity Score","Water Bodies","Location Score 1","Location Score 2","Population","Density","Pop Score","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Mean Luminosity","wealth"
"302",302,1907,33.85714286,0.476939699768856,351.2188833,0.99564846112706,0.370910072196033,13603.43066,1082.526616,0,-7.61332941055298,6.84590482711792,6.5224404335022,-14.5486583709717,8.14671516418457,7.94206380844116,11.1245822906494,-3.13830733299255,2.0440616607666,3.96067380905151,3.55,0.302255
"303",303,2513,53,1.38123291523368,30307.13619,-2.44534695957516,0.117340837699091,190662.2344,15172.41853,1,13.5249786376953,13.4674825668335,-16.3101196289062,4.54864406585693,9.05326271057129,-4.14100933074951,-8.62642574310303,2.29492211341858,-5.78367471694946,5.81737184524536,38.64,2.31967
"304",304,3938.6,34.91256831,-0.720841545239021,20362.10289,0.0552509812115546,0.660005906652722,199526.3125,635.1119782,0,-8.35177421569824,6.76228046417236,14.576566696167,13.4903173446655,4.82364654541016,-6.1100697517395,-8.83906555175781,7.31465625762939,6.64793395996094,-1.76537144184113,0,-0.44288
"305",305,3770.6,30.77150538,1.63775386505673,4777.986659,-0.465381270269725,-0.328597639895593,113207.1016,360.3493963,0,16.4805183410645,-12.7992839813232,2.40497875213623,-3.64368200302124,-9.41591453552246,-11.0882692337036,1.87561869621277,1.73070573806763,1.36614882946014,-3.19619941711426,0,-0.291075
"306",306,3977.25,37.21428571,-2.23040820801612,27169.37016,0.321636691195119,-1.27344981346492,177113.875,563.7709739,0,-11.1091985702515,-8.70380592346191,-7.04012441635132,-6.25472974777222,1.13487350940704,-3.80496263504028,7.225754737854,2.73407864570618,-8.25203895568848,0.993137896060944,0,-0.47963
"307",307,3427,34.75,-0.270863781877844,37717.69706,-0.872241933284301,-0.672887793508919,12747.36914,1014.403405,0,-7.81905031204224,-6.20236349105835,5.2691502571106,3.99055027961731,-0.12822188436985,8.90987586975098,-5.15294647216797,22.0921897888184,13.7442722320557,-4.47173070907593,0,-0.46091
"308",308,3428,43.5,1.57762524746218,32578.10487,-2.60780545891135,-0.0496630857853066,7956.063965,633.1234538,0,19.9058609008789,4.94349479675293,-1.54451513290405,2.35088729858398,1.71991384029388,-2.29067134857178,-4.07021236419678,0.673264682292938,-3.75843334197998,-7.28956365585327,30.11,0.43183
"309",309,3711.4,35.83333333,-0.059304708653386,33928.11493,-0.597142996853514,-0.103288134468585,137790.4063,438.6004855,0,-10.3371477127075,4.60263776779175,14.5548133850098,-14.0116405487061,-0.150416150689125,-13.6538190841675,7.57518863677979,-5.67096710205078,1.68928503990173,2.51672005653381,0,-1.05928
"310",310,3742,30.86813187,1.2916784838044,29361.27805,-2.14023607945342,-0.449148082316006,123596.1641,393.4188093,0,10.5984315872192,14.1309328079224,-8.21030807495117,-6.80947875976562,-7.38321113586426,-2.06280541419983,2.43649053573608,8.3944616317749,0.952472746372223,-2.32681965827942,7.37,-0.154715
"311",311,3727.8,36.47058824,0.196142048570285,26635.73637,-0.586952491145354,0.527413684351453,149919.4063,477.2082916,0,15.5134286880493,-8.77930641174316,1.28233885765076,-8.08430957794189,-5.80690431594849,10.3785734176636,-6.15646934509277,0.0805033296346664,9.46707344055176,2.83407211303711,0,-0.42186
"312",312,3813.3,36.875,1.39841291870949,41215.69297,-0.9640984562258,-0.493588441423727,134092.7813,426.8305795,0,1.12131690979004,10.671558380127,13.3409090042114,-16.7822093963623,10.0656814575195,-3.76160311698914,-1.16378581523895,-4.29873085021973,-0.80175119638443,2.37033867835999,0,-0.43099
"313",313,3683.4,34.93715847,0.220314008330757,34250.13253,-0.411696373556564,-0.919936145873993,129542.1797,412.3455648,0,-11.7844142913818,1.39480030536652,14.4534549713135,10.0092744827271,-9.96072769165039,-5.97158479690552,-6.83425617218018,-8.46089935302734,1.89616417884827,15.2329730987549,0,-0.17455
"314",314,3592.222222,38.2601626,-4.42694615230137,22082.08818,1.61484834402601,-0.32652722768179,217990.9844,693.8868543,0,1.99401557445526,4.30856132507324,4.03773212432861,-5.87711572647095,-5.48041582107544,9.73266315460205,-17.1049404144287,-17.7613220214844,-10.9614906311035,-0.717607378959656,0,-0.47909
"315",315,3423.5,33.13821138,-0.1545596765615,43222.57447,0.0756149060330277,0.451960580640948,217513.9375,692.3683669,0,12.275767326355,-22.6323184967041,11.8341598510742,4.703697681427,-3.94435906410217,-14.6545629501343,2.84509134292603,3.12839674949646,4.23259830474854,-7.81993818283081,0.06,-0.421165
"316",316,3610.9,28.70491803,-0.870915678155824,27612.15313,1.11374076825497,-1.33998230552172,95705.80469,304.641038,0,-17.1110191345215,-8.5651969909668,8.82587242126465,-9.15932083129883,-5.6960825920105,5.24551153182983,3.19623708724976,-5.79015064239502,-11.7182245254517,-1.39165759086609,0,-0.58023
"317",317,3856.6,33.5260274,0.468289291384018,27651.94134,1.10421251796342,1.84926891744861,136644.0781,434.9516095,0,-5.69130992889404,-11.58948802948,-4.26261281967163,-8.64566326141357,7.69040584564209,-6.74100017547607,-0.00751520972698927,-4.22805213928223,6.75162601470947,-5.57171773910522,0,-0.498405
"318",318,3549.2,32.27868852,-1.31864432506367,63544.25162,1.56049126749191,0.341823645385519,137434.75,437.4683963,0,-9.6615629196167,-12.6758661270142,12.1718034744263,7.70529985427856,-6.85868215560913,17.5795078277588,6.13418579101562,-1.45666897296906,-8.29024314880371,-5.5278525352478,0,-0.61488
"319",319,3783.666667,33.34782609,1.50640449674708,26503.46658,-1.13367849940601,0.665627819605581,95805.35156,304.9579055,0,15.1987037658691,3.34020161628723,8.47095680236816,-8.36997699737549,3.89622831344604,2.94940257072449,8.07010650634766,-4.75254344940186,6.53221607208252,1.50709187984467,0,-0.39554
"320",320,3700.6,35.9327957,-0.0217594593913318,28040.94447,-0.0112724877619343,0.523924449923909,147956.0313,470.9586748,0,14.4978513717651,-12.3479013442993,1.39486193656921,0.627372205257416,-6.7461633682251,-1.67444157600403,10.6243143081665,13.0942468643188,1.93897032737732,4.79023551940918,0,-0.568465
"321",321,3802.8,36.83241758,1.15587233211648,36754.87617,-2.25399012701493,0.195479601254593,151222.4063,481.3558694,0,7.99319744110107,6.10458946228027,-7.17578077316284,0.468751966953278,6.85862493515015,4.33176136016846,-8.17730140686035,3.4365668296814,3.4656093120575,0.147521436214447,20.02,0.40299
"322",322,4028.2,30.47696477,-6.56490898911994,28397.35766,3.63647316359087,-0.0172802529545921,107550.1563,342.3427801,0,-16.8770751953125,-10.7863759994507,-12.4289522171021,-14.8003578186035,-6.19472694396973,11.6959753036499,-4.51795959472656,2.64552617073059,-0.155601322650909,-2.63071656227112,0,-0.525015
"323",323,4214.3,32.23719677,-3.52641661893888,44071.5711,1.20893596101312,-0.671793942921522,100499.5391,319.8999685,0,-14.1427574157715,-19.1507377624512,2.41315746307373,-14.6365270614624,18.0822315216064,2.81411719322205,10.5450878143311,-0.8441481590271,1.25605428218842,5.80026388168335,0,-0.516615
"324",324,2451.75,32.26818182,-1.17160973824223,1993.585145,1.04390867541851,0.418824220727109,186576.3281,593.8908976,0,-2.59958600997925,12.7191572189331,-4.67730569839478,-9.50553512573242,-0.507277965545654,2.44626474380493,5.37252759933472,-0.706861793994904,5.69291257858276,3.9190034866333,0.06,-0.44002
"325",325,4292,46,-0.323479238976721,29596.8534,-0.789278715581238,0.933456150079253,9365.751953,745.3028595,0,-9.29311656951904,-5.61084127426147,-10.9317760467529,-2.91023802757263,-4.65312957763672,6.9495005607605,-6.54327058792114,7.98117685317993,11.7187147140503,-7.79128456115723,0.84,-0.32385
"326",326,3846,42.5136612,-1.24044493319962,4045.73589,0.786804852540655,-0.193059034805062,305219.375,971.5434452,0,-11.3219776153564,-0.424970507621765,-2.11742758750916,-2.34050559997559,6.06977128982544,5.91122150421143,-1.55338084697723,6.89013433456421,-3.44214558601379,0.00780279375612736,0.25,-0.334285
"327",327,3750,32,1.21689082072301,19905.0395,-0.117549978905936,0.515079473469235,5104.952637,406.2392232,0,7.1226487159729,-4.43373870849609,13.3029918670654,-0.242356896400452,-1.08540761470795,4.92588090896606,16.3329048156738,11.5747079849243,-0.493294775485992,3.27974462509155,0,-0.2405
"328",328,3682.8,31.5261708,1.34483598152125,19880.11622,0.385408461664114,0.56237343837575,83756.23438,266.6043743,0,12.4059066772461,-16.4348087310791,1.9385644197464,-5.87623691558838,-4.11212539672852,-12.0647058486938,-9.65941905975342,7.75285816192627,-4.12246942520142,-1.24729752540588,0,-0.2294
"329",329,2513,58.6,1.67939194695809,28626.05903,-2.64177766180181,0.12386076690741,78688.33594,6261.818814,1,20.9279136657715,7.1871771812439,3.4543879032135,0.213199287652969,6.30089092254639,2.32926249504089,-8.59100246429443,3.13978958129883,-6.07235288619995,3.90226101875305,33.32,2.76322
"330",330,4012.4,31.66124661,1.66559801116192,30675.90247,0.0538869957738278,0.710772439022811,125903.4375,400.7630886,0,24.0997524261475,1.49826204776764,5.38402032852173,-6.05414342880249,0.730733394622803,7.49430274963379,7.03412628173828,-1.83245193958282,-4.4098424911499,-1.25507593154907,0,-0.27322
"331",331,3616.777778,30.51075269,0.560077762475076,30348.49339,-0.0728354265546552,-0.0139248983780537,216087.9063,687.8291686,0,-4.7334303855896,10.0039300918579,-6.35007619857788,7.8966965675354,9.1948709487915,3.60797119140625,3.68381834030151,4.22797250747681,0.717794060707092,-3.77131175994873,0,-0.39614
"332",332,3855,41.04918033,-0.632154354201416,33314.06768,-0.552222339976268,-1.31370490348541,179401.5625,571.0529094,0,-15.3203763961792,4.51810264587402,-6.90966033935547,-7.18258810043335,-1.53995048999786,1.17422521114349,0.666969418525696,-4.05237531661987,-0.187176704406738,8.67865467071533,0,-0.4299
"333",333,3838.3,40.46486486,-0.825485279715168,10204.47798,0.114366619698124,-0.0769252563566954,201643.5625,641.8513943,0,-8.07592391967773,8.91584205627441,-2.47455620765686,6.69084358215332,7.37151288986206,-9.8779182434082,-1.39240777492523,-0.646343410015106,-2.38314533233643,7.93833351135254,0,-0.50936
"334",334,2851.8,33,-1.37878189167294,6788.590988,1.0973106786677,-0.470220311110092,215700.5313,686.5961157,0,-9.41493034362793,9.37798309326172,9.33833599090576,-6.0479040145874,2.7152099609375,-14.5025577545166,1.12859869003296,3.32430815696716,-3.53162384033203,2.73433804512024,0,-0.557035
"335",335,3909,32.21351351,-0.958992548196317,4166.788001,1.90603129286668,0.748095289887386,134766.2656,428.9743466,0,-9.13137817382812,5.48827075958252,2.42710638046265,15.0452795028687,-3.68448781967163,3.22642946243286,5.23264980316162,-7.97824907302856,14.8218469619751,-5.54452562332153,0,-0.45419
"336",336,3718,37.125,0.0802800353420158,25569.23371,-0.75740682733147,0.609503679757095,18245.43164,1451.925317,0,-0.0148038053885102,-10.6516313552856,0.309691935777664,2.54864859580994,5.34628391265869,-4.59437417984009,-4.28760480880737,-8.68785858154297,3.46435117721558,3.37823987007141,1.44,0.57939
"337",337,3414.666667,33.1152815,-0.403307915898137,43259.99616,0.0651898227248424,0.229124695178512,221462.2813,704.9363355,0,-7.01985597610474,1.32288181781769,-7.49391651153564,-20.0849113464355,-6.38810253143311,-13.5169773101807,4.58228588104248,-9.57231712341309,6.93328952789307,3.26541519165039,3.06,-0.333785
"338",338,3786.916667,34.67127072,1.54572984862221,37207.52772,-1.21811477106851,-0.771881673901466,139741.3906,444.8106614,0,-2.99910449981689,3.58536100387573,-17.3352165222168,-17.1740093231201,-8.65726757049561,-6.0173659324646,-0.7281534075737,-0.35139587521553,0.68100768327713,2.30959701538086,0,-0.314345
"339",339,2469,51.25,-1.41014423880882,2905.280405,1.23864304164328,0.212014830353355,23038.29688,1833.329414,0,-6.06188201904297,15.0477800369263,8.50883102416992,-0.176797360181808,-4.68515825271606,-10.8081693649292,-1.24118983745575,-0.134288400411606,-2.8498113155365,4.31686544418335,0.48,-0.34575
"340",340,3522.8,33.77897574,0.905008580409766,44187.10085,-1.50689494932816,-0.507637337564375,174519.0313,555.5113299,0,-6.82960271835327,22.8120937347412,-12.8818826675415,-12.3284339904785,-8.5701265335083,3.6050877571106,7.14042997360229,2.64173340797424,-3.76108145713806,-2.43353843688965,0,-0.34319
"341",341,3648.083333,36.91056911,1.08945327915539,38155.27053,-1.4351437234357,-0.102910966188689,173712.0625,552.9426684,0,-2.66175127029419,16.9200000762939,-14.4188175201416,-1.95677864551544,-4.50629901885986,0.143869459629059,1.34729838371277,-1.33290636539459,0.451476156711578,1.88158357143402,0,-0.382225
"342",342,3805.3,43.76502732,-2.23883695153971,11110.49032,1.10891351604361,-0.178941109649602,287413.1875,914.86459,0,-11.4921932220459,10.3817176818848,4.12239694595337,22.5234699249268,6.97241020202637,-1.74645972251892,-5.42028093338013,-3.9896240234375,0.707632124423981,-1.23083555698395,3.6,-0.368925
"343",343,3605.5,29.32786885,-0.944765099387113,55992.04957,0.764897531131205,0.230728009604965,110353.4375,351.2659013,0,-9.42298030853271,-21.8061237335205,-7.965576171875,-3.00973653793335,0.0370146110653877,1.39207851886749,1.53589963912964,-6.22029638290405,4.25755453109741,-3.07425689697266,0,-0.13848
"344",344,3854.4,36.70108696,1.55125530090538,11872.13341,-1.35954681318717,-0.161073049262513,140622.6719,447.6158669,0,1.48310005664825,4.27803182601929,-8.37089061737061,-6.04924440383911,-4.76692295074463,1.44422614574432,1.1289279460907,1.99145197868347,10.4708690643311,-0.113227903842926,0.57,-0.03654
"345",345,3370,39.14285714,-3.87601179434009,21975.66461,0.85445631843534,-0.332003451731253,13225.67383,1052.465683,0,-15.0224933624268,-4.90236139297485,9.87770557403564,-4.3766975402832,-9.02258110046387,7.59066724777222,-3.29977369308472,3.25915026664734,-4.44335746765137,-9.08773422241211,0,-0.27234
"346",346,3769.5,36.13424658,-0.164961545064393,22780.95749,-0.131519557521654,0.0123812596180461,145213.5781,462.2291752,0,-12.268497467041,1.44261538982391,-10.135950088501,5.82314157485962,14.64195728302,9.5566873550415,-6.87776803970337,2.0352509021759,-10.0119609832764,-2.5369279384613,0,-0.46763
"347",347,4113.25,21.8746594,-4.08406912924479,22596.23348,3.34312751137515,-1.31978741892023,54577.09375,173.724285,0,-9.5460205078125,-5.74398756027222,-10.8788318634033,12.1336259841919,1.4048889875412,-1.6840603351593,1.81636309623718,7.55663204193115,-10.3993844985962,-5.0369029045105,0,-0.59597
"348",348,4047.3,29.45730028,-0.363018248375945,18864.60333,2.21231236389737,0.0470203476225566,194387.8438,618.7557244,0,-8.76238250732422,12.0398559570312,-2.64590668678284,6.80329847335815,-9.3881254196167,13.2031488418579,2.00352692604065,3.22996520996094,16.0083980560303,-8.37074089050293,0.18,-0.56284
"349",349,4015.2,33.18328841,1.15311239607251,15832.65252,-0.0862123171569208,-0.209203689711322,128312.0938,408.4300797,0,-6.3669056892395,4.47615051269531,7.53458786010742,17.5257339477539,-15.9491910934448,14.8275375366211,5.63471221923828,-3.89162492752075,-0.646034121513367,-2.858802318573,0,-0.44
"350",350,3143.363636,37.30517711,-0.969280945881244,769.472147,0.841188635683446,-0.211154555275907,215590.3906,686.2455269,0,-16.6062202453613,-4.68956851959229,-19.1605472564697,-7.37602472305298,-3.48470544815063,5.64109039306641,-3.16877603530884,3.35750007629395,10.8065357208252,-1.98512268066406,0,-0.277315
"351",351,3568.7,34.50546448,-5.53924959221545,26379.62919,2.58881971311427,-0.263708543132423,191376.0469,609.1688771,0,-0.451040983200073,-20.9454860687256,-4.65700244903564,-0.450969338417053,5.50659942626953,0.80454158782959,15.7475433349609,-4.38038396835327,-0.471079796552658,-9.31785583496094,0,0.067665
"352",352,3751,29.4,-1.23409417751384,55908.4338,0.52920932548993,-0.203395181771333,3785.802979,301.2646288,0,-15.1269779205322,-18.8637428283691,9.12881660461426,0.223061576485634,3.31484460830688,1.6041316986084,-0.187595829367638,7.09118556976318,-0.648418486118317,-2.39562296867371,0,-0.646105
"353",353,3681,30.33423181,-0.158645492844839,40187.0001,-0.416203647690899,-0.697144361930608,117259.3906,373.2482328,0,-16.9012565612793,-4.77310466766357,-2.1373245716095,-2.04463386535645,0.69141685962677,1.45033097267151,2.52341723442078,-5.12971544265747,-0.349035739898682,0.0319104678928852,0,-0.45334
"354",354,3291.777778,24.74054054,1.88852574154487,10452.58293,-1.11541735896891,0.999362763604704,104198.4297,331.673903,0,29.6932067871094,0.289042890071869,1.99988150596619,7.51610469818115,-2.54689908027649,-0.275607764720917,1.80556774139404,-3.96304392814636,-1.2177255153656,0.860502660274506,0,-0.111515
"355",355,3565.2,38.6,1.01205009493108,38451.57255,-2.06525778664521,-0.297036227414525,481152.25,1531.555179,0,9.24558162689209,20.95436668396,-4.56983232498169,6.2857723236084,-3.15340495109558,-3.11694145202637,-1.62947595119476,-2.37229561805725,-12.625467300415,1.99698007106781,28.03,0.4399
"356",356,3946.4,41.51648352,-0.877930093960882,26942.30697,-0.562880600817857,-0.793815584525339,194703.0156,619.7589474,0,-10.9486303329468,4.14937543869019,0.941081821918488,-9.24991989135742,8.51293277740479,4.31625461578369,11.6348257064819,-1.39893567562103,-0.26367262005806,2.87549948692322,0,-0.54481
"357",357,3622.75,32.81267218,-1.81697753606463,8944.307684,1.97624155523522,-0.164963636061506,264109.5,840.6866489,0,-11.1807727813721,-1.41360974311829,-2.65469861030579,13.8386201858521,-0.764433562755585,0.51868087053299,4.2033748626709,-1.86898243427277,4.42917394638062,-1.35402822494507,0,-0.51741
"358",358,3659.111111,32.35694823,0.573604485144492,18963.99228,-0.201935594936528,1.04694189447883,161644.0938,514.529131,0,-2.16632103919983,17.0074901580811,11.0215730667114,-11.0029411315918,-7.41997480392456,3.36901569366455,-8.13344287872314,-0.548660933971405,-0.694936096668243,-11.5633344650269,0,-0.50881
"359",359,4061,39.625,0.378832900053606,4579.034307,0.0585710222109392,-0.85522749870709,11242.48047,894.6481697,0,-17.8063468933105,9.6387767791748,-3.9948718547821,1.00299322605133,-0.286457657814026,-4.19645309448242,-4.86464881896973,-4.62493133544922,6.88360929489136,-0.861885368824005,0,-0.44019
"360",360,4306.2,25.56097561,-1.64741646131328,16520.87233,3.3300526227244,-0.155329842663673,127168.1406,404.7887636,0,-9.28378105163574,2.73012971878052,4.35074615478516,-5.50332689285278,0.769045650959015,-1.09656465053558,5.82099199295044,-2.28101277351379,-3.60458445549011,-0.313893169164658,0.06,-0.54981
"361",361,3804.777778,34.00537634,0.0568043043262956,35413.50694,-1.27781672565547,0.392821237668341,156955.8125,499.6058681,0,-13.7969512939453,-10.6539754867554,-4.55818653106689,1.25909626483917,-3.24958562850952,-6.27193355560303,-7.67557191848755,-5.90269565582275,7.38828611373901,5.15213680267334,0,-0.32879
"362",362,3942.583333,25.17663043,-3.12977065852509,22262.48963,2.77840084125932,-1.427767309115,102896.2031,327.528787,0,-11.1946706771851,-14.1286954879761,16.9166431427002,9.75564861297607,-1.60622119903564,7.36676692962646,2.43914318084717,-8.1204252243042,1.66056144237518,-4.99256229400635,0,-0.565795
"363",363,3385.5,31.4498645,1.63824786928652,1058.070481,-0.259961898976235,0.345961288886111,104309.6328,332.0278734,0,-13.6606559753418,-2.72080063819885,-1.06289231777191,0.529413998126984,-5.82583951950073,8.67312431335449,1.29806327819824,-0.127435371279716,4.16993522644043,-6.40444135665894,0,-0.318705
"364",364,3779.2,30.16666667,1.5983240697598,9684.422262,-0.856946153381202,-0.62215195753304,138290.7031,440.1929796,0,14.2139596939087,8.93827247619629,6.45850229263306,-5.22520637512207,-4.90357303619385,-6.22122669219971,-7.21741342544556,1.89297246932983,-0.330529123544693,-6.06821775436401,0.18,-0.16721
"365",365,3559.272727,34.9972752,0.264919695904696,45827.06802,-0.41415523010459,-1.01928726460207,152841.6563,486.5101022,0,-5.76641654968262,-8.27841281890869,-13.3469552993774,6.41015338897705,10.7784833908081,-1.10355520248413,-6.90103578567505,-0.372290432453156,-9.6843729019165,1.7979656457901,2.87,-1.048935
"366",366,3797.545455,29.88493151,1.51147089773475,21266.96896,-0.690406671127141,0.929972080633967,98319.77344,312.9615589,0,-8.74981689453125,1.28917467594147,6.35569524765015,17.4831447601318,-10.4864463806152,-3.97901391983032,-2.48826909065247,-1.06795346736908,-3.00979924201965,5.46583795547485,0,-0.328025
"367",367,2710.3,28.66993464,-1.53163626574726,5082.89912,1.39614170028243,-0.0271576086677557,202819.7344,645.5952657,0,-10.8833875656128,-2.01798248291016,-12.180380821228,-5.73238897323608,0.863467752933502,6.66073131561279,0.530022740364075,-0.249051347374916,0.0426380895078182,-1.2316175699234,0,-0.38121
"368",368,2513,50,1.53476998716876,27452.94532,-2.4382938475083,0.2524745838178,153132.1875,12185.87229,1,15.3482341766357,17.2544631958008,-10.0397748947144,5.75195693969727,6.87540864944458,4.99266481399536,2.16305422782898,-0.981053948402405,2.12811136245728,9.32028484344482,21.89,0.73583
"369",369,2137.111111,34.11524164,-0.539018406612166,3259.995627,0.631903723162949,-0.633068401430469,143417.875,456.5132747,0,-10.0283508300781,-2.8272659778595,26.789867401123,-6.22103786468506,3.60047554969788,18.4441986083984,16.4633598327637,1.5472366809845,-5.69621610641479,6.65699529647827,0,-0.3549
"370",370,3257.25,27.58602151,1.7151009522294,6590.704672,-0.149559222313198,1.30902216033228,83139.75781,264.6420685,0,11.5170011520386,1.56071376800537,2.93159031867981,-0.571639835834503,-18.624439239502,-5.36879396438599,5.57718896865845,6.8296947479248,-2.97412014007568,5.78948783874512,0.2,-0.30396
"371",371,3974,36.82749326,0.302843250508157,39363.59345,-1.32644230968239,0.577176053944509,153124.9063,487.411715,0,-7.24921655654907,0.598200917243958,5.85067319869995,-6.5609564781189,17.4029808044434,1.79056310653687,5.64372634887695,4.24530363082886,8.31588459014893,-6.35698699951172,0,-0.441275
"372",372,3348.1,28.67759563,1.53139968729128,8149.434425,0.855424586919075,-0.615014604526301,77178.67188,245.6673426,0,5.20717239379883,-8.37943744659424,-13.4033231735229,4.28667545318604,-1.43074655532837,-2.54589009284973,4.88012552261353,9.44423580169678,-1.26733660697937,-8.42738819122314,0,-0.4404
"373",373,2512,55.35714286,1.66211292511881,24239.97349,-2.60435345637082,0.338742827433788,84990.67188,6763.342773,1,30.1966400146484,-7.54250478744507,-2.34173178672791,-12.4736757278442,6.0273585319519,7.17693519592285,-0.204726412892342,2.21550750732422,0.173215806484222,7.32378768920898,9.56,1.062415
"374",374,3597.555556,34.95912807,-0.0222208683698661,36846.13231,-0.7268297236613,-1.06731292750144,190445.0781,606.2055113,0,-6.24152326583862,-10.8835210800171,25.7835922241211,4.21708250045776,-10.3034286499023,-10.3806238174438,-6.83768129348755,-6.05046224594116,4.70888757705688,9.70000743865967,0,-0.447555
"375",375,3844,31.42857143,1.04726666261505,28580.37598,-2.13520192647675,0.270610590804701,83744.78906,6664.198569,1,-0.277841836214066,8.4731559753418,-22.3771686553955,-11.7552490234375,-2.41976237297058,-2.98385190963745,-6.43794965744019,-2.19660377502441,-2.25297021865845,4.16722249984741,18.17,0.92205
"376",376,3442.5,34.94822888,0.0290909492257894,46548.38067,0.632248934133049,0.796992688578188,159571.6875,507.9324569,0,6.59706449508667,-8.35385704040527,-0.142661660909653,1.03884100914001,-20.3344631195068,-5.74937105178833,-2.4662914276123,9.48397827148438,2.36977458000183,1.54521548748016,0,-0.432935
"377",377,4064.9,36.85636856,-2.98114319932077,29241.63921,0.411620027830208,-0.571722295295501,199295.2031,634.3763342,0,-13.9496660232544,-7.22680807113647,-13.6920232772827,16.945873260498,9.52319431304932,-2.71798777580261,-2.41689395904541,-1.32889270782471,-6.76994848251343,-2.77006077766418,0,-0.394385
"378",378,3728.777778,36.04054054,-4.26181363959645,26257.41374,1.37676622523081,-0.365036092276284,232874.5469,741.2627052,0,-12.66575050354,-22.3709983825684,-8.90374755859375,-5.98046493530273,-0.941244900226593,7.67244958877563,-0.2883520424366,-13.7207450866699,-6.87785482406616,2.24700093269348,0,-0.21552
"379",379,3751.181818,37.1890411,1.88882513471072,36713.45668,-1.11488615774215,-1.07662791656265,135259.875,430.5455542,0,6.35158348083496,4.16483211517334,-4.76956939697266,0.365481793880463,-5.3836669921875,-7.45323848724365,4.77425622940063,-3.37631869316101,-3.07813572883606,-6.65316104888916,0,-0.46644
"380",380,3822.25,30.95081967,1.55971792306267,9421.479719,-0.850410472765971,-0.452803259157069,114243.3906,363.6480066,0,4.54851245880127,8.49393177032471,5.28447723388672,-5.56865930557251,-4.88802766799927,-9.44182205200195,5.4125862121582,5.87055826187134,-2.35386228561401,-4.31738138198853,0,-0.10305
"381",381,3695.916667,36.81621622,1.42063597796164,25050.32031,-2.3877309816102,-0.51627397717684,180116.875,573.3298198,0,5.30567789077759,13.9744720458984,-0.0598019622266293,14.1590452194214,10.2051296234131,-1.97552919387817,-3.27908897399902,-2.58879804611206,0.700484275817871,2.15936827659607,36.93,2.55636
"382",382,3721.888889,32.73770492,0.0726200784876915,31784.86604,-0.642117544641718,-1.24139779924138,133125.7656,423.752473,0,12.8201379776001,-6.98439979553223,-3.38710808753967,4.51126575469971,-0.251098036766052,-4.19284439086914,-0.636664509773254,12.4232501983643,1.90392136573792,-7.79584836959839,0,-0.398665
"383",383,3579,34,0.920398267114658,29439.78543,-2.04953962349003,0.240452460843086,80882.35156,6436.41303,1,-3.80715441703796,-8.63532543182373,-5.77272415161133,-3.47161436080933,5.79091835021973,5.3476300239563,-13.7885427474976,-6.67294120788574,3.24758768081665,-0.864036619663239,19.3,4.46392
"384",384,3839.1,31.2601626,-3.71140910602393,16716.42241,0.991541214972407,-0.261328441494593,201440.7031,641.2056728,0,1.09814274311066,-21.253137588501,17.1485691070557,-2.32884383201599,2.03817248344421,9.12680149078369,-3.7654824256897,10.6195459365845,7.89374446868896,6.99117469787598,0,-0.54512
"385",385,3596.333333,33.43169399,1.40630670001456,7602.532283,-0.0386696054844524,0.601984680957776,114389.1406,364.1119433,0,-8.57739925384521,6.50136280059814,-10.6378364562988,-1.91566264629364,-2.88454127311707,0.68598735332489,2.2572820186615,0.574483335018158,1.84967708587646,-10.9521026611328,0.68,-0.50384
"386",386,3773.5,32.32152589,-2.02973714953011,52852.25175,0.737200637624651,-0.701615106255735,100555.7188,320.0787941,0,-2.12260127067566,10.275502204895,-6.28169441223145,21.9897422790527,-14.0208587646484,7.62431907653809,6.86527109146118,1.42090725898743,-3.32907247543335,15.0548801422119,0,-0.65856
"387",387,3563.9,31.77747253,1.91719735949462,29287.19925,-1.03657620807927,-1.05114594213,126290.6719,401.995694,0,13.6437492370605,1.42129731178284,-12.4035024642944,1.97888016700745,-5.13786792755127,-3.55638527870178,12.6240797042847,-5.33777952194214,-9.62561416625977,-0.879064917564392,0,-0.208475
"388",388,3544.9,33.47297297,0.067230918088186,33486.63736,0.419688016721544,0.923254182454881,205618.0938,654.5027203,0,-9.0854377746582,-5.20817995071411,-17.8074283599854,-3.73794913291931,-1.71181988716125,-3.86233687400818,-1.23548877239227,2.85416913032532,0.75681060552597,-3.803382396698,0,-0.34955
"389",389,3344,34,-0.328378063742706,39734.1393,-0.354370236500758,0.200318604733031,26819.16211,2134.20111,0,2.37818622589111,24.0950565338135,-5.23413515090942,-14.1495943069458,-13.2086877822876,-15.1507120132446,-1.35813093185425,-6.14425992965698,-6.84691667556763,-1.16217744350433,0.06,-0.650405
"390",390,3350.3,42.4027027,1.54525951237258,23537.63964,-2.19914868713097,0.470849860049879,796958.0625,2536.796302,0,19.8963203430176,10.5767602920532,-11.7326240539551,10.2218818664551,3.90784645080566,-0.951808094978333,-8.10102462768555,-0.839928507804871,-10.0224924087524,-3.74401426315308,40.68,2.356715
